  r/a  gpsi_sqrt  q  m=0cos  m=0sin  m=1cos  m=1sin  m=2cos  m=2sin  m=3cos  m=3sin  m=4cos  m=4sin  m=5cos  m=5sin  m=6cos  m=6sin  m=7cos  m=7sin  m=8cos  m=8sin  m=9cos  m=9sin  m=10cos  m=10sin  m=11cos  m=11sin  m=12cos  m=12sin  m=13cos  m=13sin  m=14cos  m=14sin  m=15cos  m=15sin  m=16cos  m=16sin  m=17cos  m=17sin  m=18cos  m=18sin  m=19cos  m=19sin  m=20cos  m=20sin  m=21cos  m=21sin  m=22cos  m=22sin  m=23cos  m=23sin  m=24cos  m=24sin  m=25cos  m=25sin  m=26cos  m=26sin  m=27cos  m=27sin  m=28cos  m=28sin  m=29cos  m=29sin  m=30cos  m=30sin  m=31cos  m=31sin  m=32cos  m=32sin  m=33cos  m=33sin  m=34cos  m=34sin  m=35cos  m=35sin  m=36cos  m=36sin  m=37cos  m=37sin  m=38cos  m=38sin  m=39cos  m=39sin  m=40cos  m=40sin  m=41cos  m=41sin  m=42cos  m=42sin  m=43cos  m=43sin  m=44cos  m=44sin  m=45cos  m=45sin  m=46cos  m=46sin  m=47cos  m=47sin  m=48cos  m=48sin  m=49cos  m=49sin  m=50cos  m=50sin  m=51cos  m=51sin  m=52cos  m=52sin  m=53cos  m=53sin  m=54cos  m=54sin  m=55cos  m=55sin  m=56cos  m=56sin  m=57cos  m=57sin  m=58cos  m=58sin  m=59cos  m=59sin  m=60cos  m=60sin  m=61cos  m=61sin  m=62cos  m=62sin  m=63cos  m=63sin  m=64cos  m=64sin
   2.56425E-01   3.30386E-01   1.13198E+00   3.44454E-07   1.31154E-07   2.02505E-06   1.53016E-06  -3.34414E-06   2.10894E-07  -6.53202E-06   6.99570E-06   8.96554E-06   9.03428E-05   2.41219E-04   2.48947E-04  -1.76607E-05   3.17135E-05  -4.41244E-06  -6.41287E-06   4.00663E-06  -3.13191E-06  -2.45512E-06  -4.20708E-06   5.21629E-07   1.48425E-08   9.68810E-07   5.53660E-07   3.09227E-07  -2.38823E-08  -4.91804E-07  -2.52751E-07  -9.44335E-07  -2.95473E-07  -1.39109E-06   3.93106E-07  -2.40097E-07   7.48810E-07  -3.77633E-07   3.99175E-07  -4.74208E-07   1.95693E-07   6.72094E-07  -1.20916E-07   4.87365E-07  -4.60450E-07  -5.55919E-07   2.96419E-07  -1.45572E-07  -2.12556E-07   7.55902E-08  -1.42748E-07   2.87467E-07   5.17035E-07   3.07789E-07   5.11505E-07  -2.20006E-07  -7.54894E-07  -1.31174E-07  -3.79039E-07   1.38089E-07  -1.49802E-07  -3.69565E-07   7.37440E-08  -5.69995E-07  -8.75094E-07   7.96669E-08  -5.71139E-07   2.28732E-08  -1.55113E-07   1.56547E-09   4.11630E-07   1.04788E-07  -2.65944E-07   4.02767E-07  -2.73921E-07   3.43761E-07  -1.42740E-08  -1.12639E-08  -2.13792E-07   2.24311E-07  -2.17508E-09  -7.82835E-08   8.83678E-08   3.74034E-08   3.51665E-07  -2.25535E-07  -5.16316E-07   1.00680E-07  -5.96437E-08   2.05396E-08   2.17801E-07  -1.63858E-07   1.42872E-07  -1.32881E-08   2.24311E-07  -9.31387E-08   8.10248E-09   7.41571E-08   7.49584E-08  -3.01051E-08  -3.27871E-07   1.42871E-07   1.75543E-07   1.86612E-08   2.01449E-07  -4.35379E-09  -2.44943E-07   1.36990E-07   9.66925E-08  -2.51717E-08  -1.31565E-07   1.50111E-07  -3.11727E-07   8.59389E-08  -6.79828E-08  -1.50459E-08   1.68812E-07   3.07614E-08   2.35414E-07  -2.79758E-07  -1.72547E-07   3.93100E-08   2.00342E-07   2.17919E-08  -7.51904E-08  -1.77591E-09  -3.08661E-07   2.19166E-07   5.52542E-07  -1.53715E-07   8.56759E-08   1.24665E-09  -6.87526E-09
   2.61024E-01   3.35856E-01   1.13674E+00   4.04789E-07  -5.13242E-07   2.28830E-06   7.74026E-07  -2.75768E-06   1.51636E-06  -7.85003E-06   6.99026E-06   9.89845E-06   8.81058E-05   2.88188E-04   2.41734E-04  -1.29146E-05   4.49137E-05  -7.36542E-06  -4.60466E-06   3.75421E-06  -3.82862E-06  -3.72545E-06  -4.22045E-06   6.16253E-07  -1.28185E-06   1.19490E-06   1.06867E-06   1.24126E-07   7.95430E-07  -2.89550E-07  -7.31889E-07  -8.61422E-07  -9.21021E-07  -9.96171E-07   4.46999E-07  -1.52103E-07   7.88020E-07  -2.07337E-07   2.74468E-07  -5.69124E-07  -4.12685E-07   1.08491E-06  -1.21405E-07   3.74257E-07  -5.43101E-07  -3.51554E-07   3.35908E-07  -3.39251E-07  -8.77452E-07   4.08579E-07  -8.11030E-08   2.61909E-07   4.09148E-07   4.21209E-07   4.61267E-07  -7.72662E-08  -7.24512E-07  -1.63807E-07   6.06307E-08  -4.09991E-08  -1.95487E-07  -6.20566E-07  -3.87136E-07  -4.22088E-07  -3.32980E-07  -2.07366E-07  -4.92427E-09  -1.79205E-07   7.46909E-08  -4.72182E-07  -2.61151E-07   2.53354E-07   1.28027E-07   9.81741E-08   3.51085E-07   1.00456E-07   2.98991E-07  -1.52024E-07  -2.85501E-07   2.03652E-07   6.70456E-09   6.59687E-08   1.76290E-07  -1.93396E-07  -4.08568E-08   1.17086E-07   1.99274E-07  -1.24559E-07   6.47650E-08   8.91469E-08  -9.81336E-08  -1.27964E-07  -5.07415E-07   2.62277E-07   9.00611E-08   1.21214E-07   2.07529E-07  -1.66905E-07  -2.62159E-07   1.59627E-07  -1.53490E-07   9.36388E-09  -2.51988E-07   1.99967E-07  -1.43915E-07   9.14698E-09  -2.38856E-07   2.24341E-07   1.93099E-07   1.30196E-08   9.40855E-08  -1.92443E-07  -2.37729E-07   2.20558E-07   1.26248E-07  -9.40561E-08  -1.10152E-07   5.20043E-08   2.65797E-08   1.00076E-07   3.91595E-07  -1.18870E-07   1.85086E-08   8.33901E-08  -5.81995E-08   4.39729E-08  -3.88783E-08   8.82955E-08  -2.67926E-07   8.28527E-08  -1.91346E-07  -5.87460E-09  -5.08272E-08
   2.65628E-01   3.41490E-01   1.14159E+00   4.09787E-07  -7.99907E-07   2.30561E-06   1.12904E-06  -2.23094E-06   2.38132E-06  -8.82530E-06   7.35278E-06   1.16960E-05   8.57339E-05   3.33490E-04   2.27741E-04  -4.36475E-06   5.77541E-05  -9.97276E-06  -1.53345E-06   2.52565E-06  -4.53292E-06  -4.29172E-06  -3.25673E-06   1.66467E-07  -2.44284E-06   1.40582E-06   1.24428E-06  -6.07649E-08   1.13925E-06   7.35096E-08  -4.68273E-07  -9.70190E-07  -8.60189E-07  -8.84841E-07   5.50132E-07  -3.35044E-07   4.21748E-07  -5.86549E-08   4.05847E-07  -4.51552E-07   8.23852E-08   9.82254E-07   1.85876E-07   6.74279E-08  -9.22421E-07  -3.82752E-07   4.64844E-08  -8.12602E-08  -3.99684E-07   5.04228E-08   2.50600E-07   1.74716E-07   4.20918E-07   2.19128E-07   2.44872E-07   3.41328E-07  -1.52580E-07  -3.75081E-07   4.11141E-07  -7.42330E-08  -2.63787E-08  -1.00675E-06  -5.25357E-07  -2.95414E-07  -1.55626E-07  -5.31983E-07  -4.60591E-08  -2.07967E-07   2.44823E-08  -3.61722E-07  -2.07781E-08   1.97020E-07   7.88777E-08   7.40717E-08  -6.33428E-08   6.34247E-08  -1.10551E-07   3.41585E-07   1.30594E-07   8.12967E-08   4.36377E-08  -8.09847E-09  -2.87722E-07  -1.41115E-07  -4.08927E-07   2.23310E-07  -8.11460E-08   2.52637E-08  -4.82248E-08  -1.24647E-07  -2.82039E-07   1.98865E-07  -8.35298E-08  -9.26218E-08  -1.49756E-07   3.53796E-09  -2.84133E-07  -2.11365E-08  -1.71868E-07   3.21159E-07   3.24448E-07   2.62432E-08   1.99936E-07  -2.21610E-07  -1.64717E-07   2.80340E-07   1.19266E-07  -1.46879E-07  -2.78380E-08   1.08668E-07   1.43085E-07   3.55312E-08   3.26616E-07   7.22172E-08   1.76930E-07  -1.41877E-08  -7.70464E-08  -1.51783E-07  -2.79160E-07   2.72830E-07  -7.05927E-08  -5.73724E-08  -1.71442E-07   8.76020E-08  -1.12874E-07   2.74052E-07   1.09483E-07  -2.79659E-07  -3.42359E-07   7.91884E-08  -2.57794E-07   8.72765E-08   2.77258E-08
   2.70236E-01   3.47060E-01   1.14651E+00   9.01632E-07  -2.41762E-07   1.83289E-06   2.09940E-06  -1.41190E-06   3.35523E-06  -1.01695E-05   7.42959E-06   1.48261E-05   8.36974E-05   3.74931E-04   2.08121E-04   7.98419E-06   6.94269E-05  -1.24771E-05   2.07284E-06   1.31672E-06  -4.50972E-06  -4.84579E-06  -1.80055E-06  -8.82027E-09  -2.70227E-06   7.92340E-07   8.87300E-07   1.00822E-07   1.44145E-06   3.27669E-07  -4.30895E-09  -4.53303E-07   3.85865E-07  -1.45937E-06   7.69064E-07  -4.14737E-07   6.82058E-08  -1.88354E-07   4.89606E-07   2.57283E-08   9.17548E-07   4.06680E-07   4.08548E-07   7.17866E-08  -8.82715E-07  -5.41062E-07  -7.39963E-08   5.31086E-08  -1.30754E-07  -1.86644E-07   3.05868E-07   2.23393E-07   5.65753E-07   3.38874E-07   3.59150E-07   2.25157E-07  -2.83666E-07  -5.26381E-07   8.46591E-08  -1.60920E-07  -2.11947E-07  -5.71430E-07  -1.99787E-07  -7.54758E-07  -3.08060E-07  -5.56910E-07  -4.69243E-07  -4.18608E-07  -4.41225E-07   3.05084E-07   1.32980E-07  -8.74202E-09  -2.23561E-08  -7.83311E-08  -3.74042E-07  -4.50078E-08  -3.76494E-07   3.63621E-07  -7.25122E-08   7.80522E-08  -3.37456E-08  -2.83825E-08  -2.72067E-07   1.81128E-07  -1.01579E-07  -2.68353E-07  -1.83705E-07  -4.22106E-08  -3.16479E-07  -5.45718E-08  -1.27596E-07   3.58911E-07   2.05384E-07  -3.65066E-08   3.76753E-08  -8.61954E-09  -5.44331E-08   2.04612E-07   6.30437E-08  -1.24442E-07   4.03885E-09   5.92775E-08   3.60021E-08   1.70818E-07   1.90208E-07   2.19250E-07   1.69171E-07  -1.62162E-07  -1.57719E-07  -1.08097E-07  -3.21567E-07   2.56881E-07  -1.08507E-07  -1.98719E-07  -2.14654E-07   1.27328E-07  -1.88296E-07   1.98730E-07   3.02746E-08  -2.59483E-07  -3.05035E-07   5.38827E-08  -3.46258E-07  -3.81545E-08  -5.71697E-08   2.19587E-07   8.87453E-08   3.25952E-08   2.02119E-07   1.13083E-07   2.42040E-07   1.33453E-07   1.30848E-07
   2.74848E-01   3.52542E-01   1.15153E+00   5.02530E-07  -2.70849E-07   6.53988E-07   1.62956E-06  -3.50635E-07   2.84843E-06  -9.95092E-06   7.94579E-06   1.80356E-05   8.13570E-05   4.10451E-04   1.81639E-04   2.29543E-05   7.66685E-05  -1.25371E-05   6.38930E-06  -1.07083E-07  -3.67804E-06  -5.60937E-06  -1.41454E-06  -9.00185E-07  -4.23335E-06   9.31558E-07   4.60156E-08   8.45382E-07   1.62422E-06   6.51311E-08  -1.11048E-07  -6.93627E-07  -2.69123E-08  -1.30804E-06   2.88545E-07  -8.84308E-10   1.41801E-08  -3.23211E-07   3.26640E-07  -5.25462E-07   2.54347E-07   2.96726E-07  -3.13347E-07   3.91965E-07  -9.73784E-07  -2.63268E-07  -1.62119E-07  -6.32693E-07  -9.05820E-07  -3.66721E-07  -5.52393E-07   4.09660E-07   2.70146E-07   6.84039E-07   3.36671E-07  -1.08027E-07  -5.57657E-07  -4.96641E-07  -3.84532E-07  -1.66260E-07  -4.91474E-07  -4.35238E-07  -4.53921E-07  -7.86818E-07  -4.86442E-07  -4.56705E-07  -4.73088E-07  -2.70408E-07  -2.53777E-07  -2.45944E-07  -9.43498E-08  -8.87865E-09  -2.45894E-07   2.86221E-07  -1.09323E-07   3.92456E-07   2.10822E-07  -2.90362E-07  -1.34722E-08   2.34452E-09  -2.59321E-07   2.53795E-07   9.49284E-08   4.18358E-07   3.68253E-07  -1.39999E-07   2.16381E-07  -1.58543E-07  -3.22775E-08   2.09932E-07   5.81598E-08  -2.86024E-08   1.13819E-07   1.85055E-07   3.62922E-08   1.95764E-07   2.30974E-07   2.12994E-07   1.91309E-07  -2.92750E-07  -5.86408E-08  -7.09375E-08  -1.94972E-07   2.44030E-07  -7.99993E-08  -9.25016E-08  -1.26430E-07   1.10349E-07  -1.38317E-07  -9.47012E-08  -1.30067E-07  -1.14896E-07  -3.14570E-07  -7.69372E-08  -2.15663E-07   7.15209E-08  -6.23575E-08   2.08343E-07  -2.64888E-09  -8.73749E-08   8.24617E-08   2.51518E-07   1.08263E-07   7.28978E-08   1.43995E-07  -3.04332E-07  -9.19287E-08   2.46061E-07  -7.02867E-08   1.52974E-07   9.26780E-08  -1.03634E-07  -2.09800E-07
   2.79466E-01   3.58031E-01   1.15665E+00  -3.03915E-08  -4.19151E-07  -9.02989E-08   9.75734E-07   1.91408E-07   1.76042E-06  -9.09742E-06   8.30600E-06   2.10282E-05   7.87465E-05   4.40898E-04   1.51274E-04   3.88924E-05   7.99105E-05  -1.08255E-05   1.05009E-05  -1.62283E-06  -2.45434E-06  -5.72554E-06  -1.22908E-06  -1.93898E-06  -5.38857E-06   9.86642E-07  -8.76363E-07   1.15676E-06   1.37225E-06   2.38336E-07  -2.36820E-07  -7.70617E-07  -1.00268E-07  -9.16607E-07   4.34086E-08  -8.86931E-08  -2.68694E-07  -2.86363E-07   1.63500E-07  -5.91178E-07   1.24700E-07   2.69121E-07  -4.40653E-07   2.05020E-07  -9.56983E-07  -2.31329E-07  -4.15718E-07  -5.25080E-07  -8.75013E-07  -6.02228E-08  -3.66303E-07   3.29675E-07   3.79232E-07   6.16078E-07   1.99347E-07   3.05098E-07  -4.09192E-07  -2.89940E-08   9.10360E-08  -1.46975E-07  -5.61969E-08  -9.51134E-07  -3.48095E-07  -5.94135E-07  -3.74730E-07  -1.24140E-07  -6.27864E-08  -8.82253E-08   1.29817E-07  -3.84291E-07   1.55816E-07   1.60607E-07  -7.49619E-08   2.96220E-07   1.88159E-08   1.93130E-07   1.64525E-07  -4.11945E-08   9.50927E-08   1.51565E-07   3.53979E-08   1.78760E-07   7.48619E-08  -1.88579E-07  -2.91661E-09   8.76915E-08  -1.12085E-07   1.76917E-07   8.54006E-08  -4.64386E-09   3.01965E-09  -3.42732E-07  -1.67034E-07  -6.14885E-08  -3.04440E-07   1.98515E-07  -2.45515E-07  -1.31831E-07  -1.42979E-07   6.22746E-08  -1.82641E-07  -6.73159E-08  -7.04779E-08  -1.95518E-07  -2.15191E-07  -2.55685E-07  -2.67605E-07   1.91285E-07  -1.40582E-07   3.69981E-07   6.66314E-08  -5.16619E-08   1.96629E-07   1.55570E-07   1.09172E-07   6.12635E-09   1.18883E-07  -6.96002E-08  -5.30554E-08   2.29311E-07   6.37681E-08   2.52643E-07   1.63967E-07   7.54383E-08  -6.27035E-09  -5.35915E-08   1.83951E-08  -4.95311E-08  -2.03497E-07  -1.48532E-07  -2.71590E-07  -1.51558E-07  -2.02160E-07
   2.84087E-01   3.63601E-01   1.16184E+00  -8.52090E-08  -4.25954E-07  -9.86833E-08   7.70228E-07   5.56246E-07   7.63155E-07  -8.32083E-06   8.55730E-06   2.41111E-05   7.59247E-05   4.66435E-04   1.18826E-04   5.47754E-05   7.95131E-05  -8.19993E-06   1.39648E-05  -2.86907E-06  -9.01333E-07  -4.94294E-06  -8.89471E-07  -2.07567E-06  -5.42474E-06   6.66291E-07  -1.33796E-06   1.19700E-06   7.59360E-07   6.43728E-07  -3.03651E-07   1.04676E-07   3.89278E-07  -6.27495E-07   3.28888E-07  -4.78273E-07  -3.81501E-07  -4.50625E-07   1.06187E-07   6.37684E-08   3.39385E-07   4.71414E-07  -3.34911E-08   1.86771E-07  -6.75894E-07  -3.28040E-07  -4.08316E-07   1.35447E-08  -7.86547E-07   2.31804E-07   5.96496E-09   3.41942E-07   6.89323E-07   3.94837E-07   2.63889E-07   6.21069E-07  -2.72234E-07   1.53245E-07   2.81680E-07  -1.45682E-07   8.98760E-08  -7.87257E-07  -1.32970E-07  -4.72065E-07  -2.86249E-07  -2.77775E-07  -1.40466E-07  -3.23786E-07  -4.61488E-08  -1.51959E-07   3.58322E-08   2.30336E-07   3.35059E-08   8.69722E-08  -5.21583E-08  -2.30485E-07   1.29204E-08   7.64534E-08  -1.74240E-07   1.61386E-07  -3.22408E-09  -2.46521E-08  -3.55921E-08  -2.66818E-07  -5.81304E-08  -7.10603E-08  -1.98524E-07  -1.17844E-07  -1.74786E-07  -1.67558E-07  -1.53575E-07   4.56082E-08  -2.45944E-07   2.60303E-08  -4.15000E-08  -1.25088E-07  -1.12529E-07  -1.74127E-07  -1.42673E-07   2.46628E-07  -1.26589E-07   2.55201E-07   5.96946E-08   6.13985E-09   1.83461E-07   2.07894E-07   9.80170E-08   1.02812E-07   1.46089E-07  -4.23886E-09  -6.85719E-09   2.03613E-07   3.41351E-09   3.14794E-07   3.74197E-08   5.76526E-08   4.47445E-08  -2.43424E-07   4.07647E-08  -4.02751E-08  -2.73332E-07  -1.05352E-07  -1.81875E-07  -1.72623E-07  -2.20143E-07   2.09292E-07  -2.06035E-07  -1.06918E-07   9.39526E-09  -1.95356E-07  -9.73554E-08  -9.59794E-08  -1.22899E-07
   2.88713E-01   3.69088E-01   1.16713E+00  -2.16599E-07  -2.72887E-07  -4.45961E-07   5.94971E-07   6.28628E-08  -3.24633E-07  -7.04267E-06   8.42359E-06   2.69942E-05   7.31723E-05   4.86672E-04   8.54859E-05   6.86801E-05   7.55181E-05  -4.18373E-06   1.60609E-05  -3.23592E-06   8.76755E-07  -4.02604E-06  -6.08883E-07  -2.46036E-06  -4.88255E-06   1.45663E-07  -1.59354E-06   1.51003E-06   7.51590E-08   9.23467E-07  -1.69289E-07   3.32598E-07   8.51369E-07  -3.54385E-07   4.56231E-07  -3.60610E-07  -4.27997E-07  -5.20592E-07   2.12429E-07  -3.98666E-08   4.14065E-07   1.01938E-07   3.55904E-08   3.10487E-07  -5.84915E-07  -7.06948E-09  -3.83737E-07  -1.81343E-07  -6.73295E-07  -3.21781E-07  -1.09550E-07   2.46370E-07   5.34636E-07   7.35021E-07   1.87071E-07   4.93756E-07  -1.77895E-07  -3.43763E-07   3.39585E-08  -5.72024E-07  -1.83023E-07  -5.19384E-07  -3.98167E-07  -5.27186E-07  -1.54224E-07  -6.99158E-07  -1.86721E-07  -7.39632E-07  -2.34334E-07  -2.43395E-07  -2.14109E-07   2.61295E-08  -7.97679E-08  -2.18105E-07  -1.62099E-07  -2.80505E-07  -1.18867E-07  -1.65039E-07  -1.75565E-07  -1.95692E-07  -1.10655E-07  -1.73728E-07  -1.69132E-07   1.66858E-07  -2.43293E-07   2.08385E-08   7.67471E-08  -3.09057E-07  -7.13359E-09  -1.69447E-07  -1.45909E-07   2.40927E-07  -1.75930E-07   3.12365E-07   5.58099E-08   1.03440E-07   1.66850E-07   1.55751E-07   2.77578E-08   1.15594E-07   1.16934E-07   9.15902E-08   2.00891E-08   1.68264E-07  -1.73407E-08   2.92441E-07  -4.50957E-08  -1.41885E-08   4.03764E-08  -1.54133E-07   2.29923E-08  -9.51312E-09  -1.63939E-07  -9.31665E-08  -1.04907E-07  -8.96049E-08  -1.82161E-07   1.23681E-07  -1.33634E-07  -7.48482E-08  -5.34093E-08  -1.93256E-07  -9.46282E-09  -6.83276E-08  -4.36981E-08   3.67716E-08  -1.44108E-07   2.95916E-08   2.30912E-08   2.26015E-07   5.02209E-08   4.07515E-07  -4.95205E-08
   2.93344E-01   3.74494E-01   1.17252E+00  -6.22288E-07  -2.54076E-07  -9.70614E-07   5.18025E-08  -1.27721E-06  -1.38800E-06  -5.88933E-06   7.74197E-06   2.88243E-05   6.99827E-05   5.01930E-04   5.19947E-05   7.92001E-05   6.86106E-05  -1.74323E-08   1.60432E-05  -3.07798E-06   2.29953E-06  -3.34931E-06  -5.04680E-07  -3.06968E-06  -4.03729E-06  -6.62554E-07  -1.72840E-06   1.38935E-06  -6.84163E-07   7.03539E-07  -2.94120E-07  -2.42682E-09   1.01834E-06  -4.13046E-07   1.97861E-07  -5.73200E-07  -5.72326E-07  -8.09731E-07   2.06760E-07  -4.20178E-07   3.92730E-07  -2.69839E-07  -1.71737E-07   2.22435E-07  -5.50330E-07  -5.13413E-08  -4.34628E-07  -3.75436E-07  -7.79038E-07  -5.68312E-07  -4.64532E-07   4.37097E-08   3.53303E-07   5.49936E-07   5.96696E-08   2.95974E-07  -5.74136E-08  -1.55042E-07  -5.72497E-08  -5.44120E-07  -1.82554E-07  -6.95365E-07  -2.44668E-07  -6.21515E-07  -1.38680E-07  -4.88174E-07  -2.56007E-07  -3.12887E-07  -2.03050E-07  -2.53830E-07   4.28086E-08  -9.40219E-08  -1.77148E-08   3.36637E-08  -2.99848E-07   2.27367E-07  -1.19188E-07   1.31150E-07   1.02257E-07  -1.08980E-08  -8.27169E-09   1.60631E-07  -1.19806E-07   2.85901E-07   3.16086E-08   1.88115E-07   2.44976E-07   9.41903E-08   7.00293E-08   1.78349E-07  -1.13284E-07   5.57725E-08   1.46597E-07   3.18785E-08   9.05189E-09   1.72582E-07  -7.74405E-08   2.24897E-07  -6.57845E-08  -3.09455E-08   1.06325E-07  -1.71613E-07   4.76490E-08  -9.26810E-08  -1.93613E-07  -6.36156E-08   9.82942E-09  -1.30395E-07  -1.05120E-07   7.83915E-09  -1.45178E-07  -1.51228E-07  -4.79989E-08  -2.54134E-07   6.59372E-08  -2.48941E-07  -5.89605E-08   2.47709E-08  -2.20968E-07   8.42657E-08  -4.15912E-08   9.25280E-08  -7.31771E-08   1.91584E-07  -9.47790E-08  -7.51959E-09   9.68583E-08   5.97507E-08  -5.51608E-08   1.21005E-07  -7.67738E-08   1.04734E-07  -1.21272E-08
   2.97979E-01   3.80011E-01   1.17799E+00  -8.06269E-07  -4.93682E-07  -8.63291E-07  -5.93229E-07  -2.56975E-06  -2.04828E-06  -5.13113E-06   7.12492E-06   3.01352E-05   6.65484E-05   5.13863E-04   1.98972E-05   8.73171E-05   6.04384E-05   3.76079E-06   1.47110E-05  -2.53762E-06   3.33078E-06  -2.38923E-06  -4.76731E-07  -2.86721E-06  -3.13076E-06  -1.37601E-06  -1.28937E-06   8.93114E-07  -1.06383E-06   3.88624E-07  -3.57097E-07   3.23756E-08   8.61301E-07  -1.83207E-07  -5.74756E-08  -7.18114E-07  -5.28647E-07  -1.05214E-06   3.68478E-07  -2.73150E-07   7.62220E-09  -1.18653E-07  -4.56847E-07   3.34761E-07  -4.39976E-07  -1.95101E-07  -1.86506E-07  -2.13901E-07  -9.79800E-07  -3.10147E-07  -6.65809E-07   2.24801E-07   2.44954E-07   4.52017E-07   1.22534E-07   4.16915E-07  -6.92992E-08   1.91655E-07  -9.23897E-08  -3.07861E-07  -1.55118E-07  -5.09119E-07  -9.32435E-08  -5.52360E-07  -1.96116E-07  -2.61567E-07  -2.82157E-07  -1.18463E-07  -6.07716E-08  -5.57683E-08   2.76605E-08   1.18930E-07  -1.56798E-07   1.96741E-07  -2.89055E-07   6.72640E-08   2.29648E-07   8.73925E-08   1.29220E-07   6.89325E-08  -3.46826E-08   1.64302E-07  -5.68925E-08   1.50546E-08   2.70857E-07  -5.09106E-08   1.67748E-07  -7.65597E-08   2.21716E-08  -3.16584E-08   3.84270E-08  -1.27660E-07   7.42770E-08  -1.35613E-07  -8.17705E-08  -9.79683E-08  -7.65495E-08  -1.26595E-07   1.85001E-07  -1.39686E-07  -5.68485E-08   3.84166E-08  -1.75225E-07  -7.46222E-08   3.28517E-08  -1.11532E-07   9.63873E-08  -1.04906E-07  -1.24651E-07   1.13680E-07  -2.13605E-07   1.02492E-07  -2.51416E-08   1.53676E-07  -1.63339E-07   2.11078E-07  -1.99209E-07   5.38977E-08   1.28632E-07   1.16297E-07   1.31271E-08   1.50181E-07  -1.55629E-07   2.36958E-07  -1.32812E-07   8.92414E-08   8.17607E-08  -4.17123E-08  -8.20108E-08  -1.09802E-07  -4.82705E-08  -2.13455E-07   1.64669E-07
   3.02619E-01   3.85495E-01   1.18354E+00  -5.60810E-07  -8.52203E-07  -2.59106E-07  -1.00517E-06  -3.51225E-06  -2.21956E-06  -4.57605E-06   6.32496E-06   3.12201E-05   6.26342E-05   5.22883E-04  -9.67005E-06   9.32810E-05   5.24018E-05   6.82094E-06   1.21538E-05  -1.52651E-06   3.55281E-06  -1.18762E-06  -4.08912E-07  -1.90228E-06  -2.24298E-06  -1.57085E-06  -5.26843E-07   5.80058E-07  -1.31890E-06   2.74348E-07  -5.30555E-07   2.86776E-07   5.55200E-07   3.71827E-07  -4.12090E-07  -5.25154E-07  -6.54069E-07  -9.31899E-07   2.67910E-07  -2.73115E-08  -2.96308E-07   2.45206E-07  -5.77675E-07   6.26998E-07  -5.22484E-07   8.79958E-08  -4.23803E-07  -1.10856E-07  -1.01588E-06  -1.35117E-07  -5.71566E-07   2.24517E-07   1.97593E-07   6.59962E-07  -3.70803E-07   3.85318E-07  -1.65772E-07   3.89732E-07   1.39804E-07  -3.87190E-07   1.46370E-07  -1.68395E-07  -3.85039E-07  -3.54280E-07  -3.37059E-07  -2.64361E-07  -6.59469E-08  -3.14510E-07   4.52654E-07  -1.08384E-07   7.39842E-09   2.22027E-07  -2.24080E-07   1.10085E-07  -8.55067E-08  -9.65316E-08   4.01285E-07  -2.88947E-07   2.26307E-07  -9.19811E-08   6.92698E-08  -8.51015E-08   1.73361E-07   1.89536E-08   4.33729E-08  -1.04298E-07   7.92802E-08  -1.35216E-07   1.74642E-07  -1.35352E-07   2.44470E-07  -1.47724E-07  -9.33273E-08   7.30454E-08  -1.86225E-07  -6.41666E-08   2.90969E-08   2.20687E-08   4.10370E-08  -9.59456E-08  -1.48146E-07   1.60133E-07  -1.93976E-07   1.20409E-07  -3.84498E-08   1.18243E-07  -2.38657E-07   1.51369E-07  -1.33679E-07   1.00648E-07   6.84280E-08   1.64703E-07  -9.49092E-08   1.26052E-07  -1.32389E-07   1.18239E-07  -2.02248E-09  -4.93135E-09   7.80823E-08  -1.10501E-07  -4.85998E-08  -1.23460E-07   1.07962E-07  -2.22708E-07   2.72262E-07  -8.55838E-08  -8.75775E-08  -9.10317E-09  -1.38891E-07  -1.03931E-07   8.09281E-09  -6.55969E-08  -4.38112E-08
