  r/a  gpsi_sqrt  q  m=0cos  m=0sin  m=1cos  m=1sin  m=2cos  m=2sin  m=3cos  m=3sin  m=4cos  m=4sin  m=5cos  m=5sin  m=6cos  m=6sin  m=7cos  m=7sin  m=8cos  m=8sin  m=9cos  m=9sin  m=10cos  m=10sin  m=11cos  m=11sin  m=12cos  m=12sin  m=13cos  m=13sin  m=14cos  m=14sin  m=15cos  m=15sin  m=16cos  m=16sin  m=17cos  m=17sin  m=18cos  m=18sin  m=19cos  m=19sin  m=20cos  m=20sin  m=21cos  m=21sin  m=22cos  m=22sin  m=23cos  m=23sin  m=24cos  m=24sin  m=25cos  m=25sin  m=26cos  m=26sin  m=27cos  m=27sin  m=28cos  m=28sin  m=29cos  m=29sin  m=30cos  m=30sin  m=31cos  m=31sin  m=32cos  m=32sin  m=33cos  m=33sin  m=34cos  m=34sin  m=35cos  m=35sin  m=36cos  m=36sin  m=37cos  m=37sin  m=38cos  m=38sin  m=39cos  m=39sin  m=40cos  m=40sin  m=41cos  m=41sin  m=42cos  m=42sin  m=43cos  m=43sin  m=44cos  m=44sin  m=45cos  m=45sin  m=46cos  m=46sin  m=47cos  m=47sin  m=48cos  m=48sin  m=49cos  m=49sin  m=50cos  m=50sin  m=51cos  m=51sin  m=52cos  m=52sin  m=53cos  m=53sin  m=54cos  m=54sin  m=55cos  m=55sin  m=56cos  m=56sin  m=57cos  m=57sin  m=58cos  m=58sin  m=59cos  m=59sin  m=60cos  m=60sin  m=61cos  m=61sin  m=62cos  m=62sin  m=63cos  m=63sin  m=64cos  m=64sin
   2.88713E-01   3.69088E-01   1.16713E+00  -2.51518E-07  -2.39805E-07  -2.32761E-06  -8.16056E-07   4.65075E-08  -1.04624E-06  -7.03896E-06   9.44599E-06   2.64521E-05   6.86052E-05   4.78518E-04   8.33984E-05   6.10054E-05   6.91069E-05  -4.41855E-06   1.54632E-05  -1.94031E-06   1.68661E-06  -5.75103E-06  -3.28645E-06  -3.25894E-06  -1.43994E-06  -4.24266E-07  -1.50572E-06   1.35237E-06  -2.07975E-07   1.16715E-06  -1.35942E-07   1.21690E-06   5.42157E-07  -2.01927E-07   6.48117E-07  -5.45841E-07  -2.69255E-07   8.97951E-08  -7.80587E-07   4.84457E-07  -1.18515E-06  -3.21091E-07   5.63025E-07   7.79600E-07   6.96788E-08  -5.97211E-07  -5.14977E-07   4.04311E-07   4.62884E-07   7.44637E-07   5.09441E-07  -5.24817E-08  -8.90996E-08  -1.66232E-07  -4.05994E-07  -3.91651E-07  -9.19255E-08  -3.51508E-07   3.31102E-07  -1.38984E-07   3.45256E-08   5.21974E-07  -1.16232E-07   3.42618E-08   5.38789E-07  -3.85175E-07   3.63931E-07  -2.36134E-07   1.35782E-07  -2.95318E-07   1.58108E-07  -3.41370E-07   1.27132E-07  -4.12892E-07   1.69457E-07  -3.15501E-07  -8.85891E-09  -1.25841E-07  -1.55184E-07  -1.37677E-07  -1.23482E-07  -1.94371E-07  -2.24393E-07   4.51106E-08  -1.95598E-07  -4.08925E-08   8.28094E-08  -2.25332E-07   5.59297E-08  -4.93776E-08   2.38550E-08   2.95554E-07  -2.90864E-08   2.52291E-07   7.75520E-08   8.22607E-08   1.52847E-07   1.74708E-07   4.83980E-08   8.15394E-08   7.37549E-08   7.40700E-08   2.61318E-08   9.99574E-08   2.38336E-09   1.91321E-07  -6.64807E-08  -3.11730E-08   5.98018E-08  -1.88900E-07  -2.49840E-08  -1.55499E-08  -2.11089E-07  -6.97414E-08  -8.78003E-08  -9.89154E-08  -1.65975E-07   1.34477E-07  -1.29499E-07  -5.83818E-08  -2.76116E-08  -1.93034E-07  -5.75955E-09  -7.31039E-08  -5.14234E-08   3.79758E-08  -1.23592E-07   2.17497E-08   3.14873E-08   2.13080E-07   4.61672E-08   4.10776E-07  -6.16433E-08
   2.93344E-01   3.74494E-01   1.17252E+00  -6.35787E-07  -2.73663E-07  -2.80877E-06  -1.25262E-06  -1.16775E-06  -2.05201E-06  -6.30162E-06   8.99426E-06   2.81119E-05   6.49234E-05   4.93014E-04   5.08698E-05   7.11698E-05   6.22850E-05  -2.53816E-07   1.57424E-05  -1.53197E-06   2.84894E-06  -5.27287E-06  -3.00687E-06  -3.85803E-06  -7.37520E-07  -1.29110E-06  -1.79900E-06   1.21203E-06  -6.70750E-07   9.65208E-07  -2.53016E-07   7.50378E-07   4.31162E-07  -5.32823E-07   5.44479E-07  -6.47898E-07  -1.81741E-07  -2.97407E-07  -6.05331E-07  -5.81530E-08  -1.01985E-06  -7.05202E-07   6.03521E-07   7.00632E-07  -1.10262E-08  -5.99628E-07  -6.49591E-07   2.57907E-07   2.40399E-07   4.87618E-07   2.93971E-07  -2.46617E-07  -1.78207E-07  -2.99249E-07  -3.70441E-07  -5.03782E-07  -5.25897E-08  -2.38302E-07   2.09283E-07  -1.03126E-07   2.73877E-09   3.57918E-07   4.07279E-09  -3.74399E-08   5.61676E-07  -1.85786E-07   2.05878E-07   1.72295E-07   5.76830E-08  -2.23020E-07   4.51529E-07  -4.55789E-07   1.75944E-07  -1.87492E-07   7.09978E-08   1.04080E-07   3.24724E-08   1.46508E-07   1.36009E-07   7.10484E-08  -7.20707E-08   1.24932E-07  -2.53614E-07   1.33505E-07   2.42848E-08   8.55288E-08   1.89496E-07   1.52690E-07   9.52391E-08   2.67475E-07   8.06575E-08   1.32065E-07   2.52903E-07   4.96908E-09   1.65492E-08   1.48621E-07  -8.27744E-08   2.28598E-07  -8.92319E-08  -6.36777E-08   8.57366E-08  -1.97896E-07   3.53030E-08  -1.43998E-07  -1.79098E-07  -1.54861E-07  -1.01165E-08  -1.71888E-07  -9.07770E-08  -3.54711E-08  -1.60992E-07  -1.67089E-07  -9.25719E-08  -2.26092E-07   7.06126E-08  -2.20557E-07  -7.52392E-08   5.46800E-08  -1.98390E-07   1.01985E-07   1.30280E-08   9.74182E-08  -7.55504E-08   1.71975E-07  -8.82226E-08  -1.43580E-08   9.40016E-08   4.94088E-08  -8.35046E-08   1.05651E-07  -6.75110E-08   9.89456E-08   1.66579E-09
   2.97979E-01   3.80011E-01   1.17799E+00  -8.07442E-07  -5.67908E-07  -2.66708E-06  -1.76856E-06  -2.40945E-06  -2.67981E-06  -5.89926E-06   8.61831E-06   2.92851E-05   6.10150E-05   5.04253E-04   1.96304E-05   7.90905E-05   5.43606E-05   3.53662E-06   1.47433E-05  -8.14364E-07   3.72579E-06  -4.52074E-06  -2.71286E-06  -3.65223E-06  -3.50660E-08  -2.03336E-06  -1.55676E-06   7.34844E-07  -7.59564E-07   6.85780E-07  -3.07459E-07   6.93593E-07   3.59966E-09  -5.61216E-07   4.55792E-07  -6.50179E-07   1.64745E-08  -6.28909E-07  -3.22463E-07  -7.41682E-08  -1.13119E-06  -6.57675E-07   6.13440E-07   7.51788E-07  -7.95101E-09  -6.87257E-07  -5.18567E-07   4.57325E-07  -1.03736E-07   7.14814E-07   1.38397E-07  -5.80711E-08  -1.89953E-07  -3.72518E-07  -1.01917E-07  -2.83083E-07  -9.12012E-08   4.14610E-08   9.12596E-08   1.22124E-07  -2.98826E-08   5.16039E-07   1.62859E-07   6.19755E-08   4.84128E-07   1.81642E-08   1.20632E-07   3.10473E-07   1.00247E-07   5.86437E-08   4.83671E-07  -2.49221E-07   1.45123E-09  -1.07722E-07   9.43566E-08  -1.12656E-07   4.24550E-07   1.01545E-07   1.55845E-07   1.58210E-07  -1.27855E-07   9.85016E-08  -2.37981E-07  -1.43021E-07   1.89762E-07  -1.71984E-07   6.68988E-08  -1.33817E-08   2.03463E-08   8.64601E-08   2.10886E-07  -1.14285E-08   2.00200E-07  -1.24305E-07  -6.62673E-08  -1.05564E-07  -7.43595E-08  -1.20700E-07   1.09732E-07  -1.32237E-07  -4.62858E-08  -2.66778E-08  -1.73031E-07  -1.40182E-07  -2.93832E-09  -1.65553E-07   9.59459E-08  -1.76991E-07  -1.51051E-07   8.43901E-08  -2.19511E-07   7.58176E-08  -2.84414E-08   1.29581E-07  -1.67932E-07   2.39410E-07  -1.83124E-07   7.99680E-08   1.29517E-07   1.29281E-07   1.50894E-08   1.75928E-07  -1.52868E-07   2.30915E-07  -1.07326E-07   6.49259E-08   6.72414E-08  -3.52392E-08  -9.35388E-08  -1.08325E-07  -1.60489E-08  -2.25550E-07   1.50025E-07
   3.02619E-01   3.85495E-01   1.18354E+00  -5.80156E-07  -9.40039E-07  -2.05499E-06  -2.05319E-06  -3.39211E-06  -2.86741E-06  -5.64050E-06   8.04453E-06   3.02300E-05   5.66500E-05   5.12655E-04  -9.22709E-06   8.50206E-05   4.66873E-05   6.62491E-06   1.25436E-05   2.99816E-07   3.87269E-06  -3.58391E-06  -2.36716E-06  -2.67818E-06   5.89620E-07  -2.26289E-06  -1.02104E-06   4.54706E-07  -8.08784E-07   5.92720E-07  -4.82769E-07   8.75428E-07  -5.78478E-07  -1.98026E-07   2.70629E-07  -3.26781E-07  -6.65052E-08  -5.68868E-07  -2.82613E-07   3.43781E-08  -1.11174E-06  -4.35932E-07   7.71016E-07   9.36109E-07  -1.78985E-07  -4.05681E-07  -7.78082E-07   5.88065E-07  -2.57113E-07   8.63044E-07   1.75740E-07  -2.19933E-08  -1.29448E-07  -1.49178E-07  -2.89195E-07  -1.88858E-07  -1.53305E-07   1.82073E-07   2.70742E-07   2.83804E-08   2.04231E-07   7.80764E-07  -1.08833E-07   2.63158E-07   2.87110E-07  -2.15613E-08   2.89659E-07   6.29678E-08   5.17784E-07   1.23458E-07   4.76572E-07  -1.69341E-07  -6.29456E-08  -2.92154E-07   2.83481E-07  -3.24864E-07   6.03820E-07  -2.57983E-07   1.95850E-07   3.66123E-08  -4.06953E-08  -1.34585E-07  -4.43612E-08  -1.20755E-07  -9.64735E-08  -2.69536E-07  -6.30235E-08  -6.07505E-08   1.28734E-07   3.50660E-08   3.92655E-07   2.47735E-08   8.32257E-08   1.02627E-07  -1.72733E-07  -6.65913E-08  -1.71717E-08   1.84476E-08  -2.83038E-09  -1.05613E-07  -1.61094E-07   7.00012E-08  -1.98461E-07   1.06982E-08  -7.56954E-08   6.52095E-08  -2.21404E-07   5.77080E-08  -1.56477E-07   7.00885E-08   4.31917E-08   1.56953E-07  -6.54678E-08   8.17471E-08  -1.53952E-07   1.45408E-07   1.01841E-08   1.28826E-08   8.81303E-08  -1.01119E-07  -7.44457E-08  -8.65950E-08   1.06094E-07  -1.93013E-07   2.67028E-07  -9.54953E-08  -8.41846E-08  -6.27157E-09  -1.11653E-07  -9.70288E-08   3.66278E-08  -9.23965E-08  -5.07642E-08
   3.07264E-01   3.90903E-01   1.18921E+00  -6.58636E-07  -6.92217E-07  -1.78308E-06  -1.18687E-06  -4.74564E-06  -1.89429E-06  -5.70643E-06   7.30018E-06   3.03929E-05   5.22390E-05   5.17762E-04  -3.41430E-05   8.88665E-05   4.13496E-05   8.42325E-06   9.56490E-06   1.26271E-06   3.24654E-06  -3.00436E-06  -1.52336E-06  -2.02275E-06   1.84573E-06  -2.20043E-06  -1.81012E-07   1.27140E-07  -6.62860E-07   4.19499E-07  -4.09054E-07   4.20113E-07  -2.90880E-07  -1.23624E-07   4.92626E-07  -2.65097E-07  -9.27558E-08  -4.82005E-07  -1.16707E-07  -3.33126E-07  -4.20552E-07  -6.41767E-07   1.23508E-06   5.72962E-07  -1.17063E-08  -3.86756E-07  -7.85506E-07   3.30138E-07   3.00978E-08   6.59717E-07   4.34618E-07  -3.41169E-07   1.89328E-07  -4.10450E-07   5.29322E-08  -2.63564E-07   2.46996E-07   1.54817E-08   4.87282E-07  -2.72511E-07   3.56771E-07   4.26632E-07   2.70797E-07   1.75511E-07   6.09360E-07  -2.75159E-07   3.67686E-07  -3.68086E-08   2.06864E-07  -1.95352E-07   7.01144E-07  -3.12456E-07   3.54507E-07  -4.72932E-07   3.26409E-07  -3.26746E-07   1.19263E-07  -2.26212E-07   8.27629E-08  -2.51434E-08   2.02569E-07  -5.11610E-08  -2.21593E-08  -1.44920E-07  -2.86515E-07   6.19028E-08  -2.52062E-07   5.92056E-09   5.05532E-09   2.33896E-07  -3.18501E-08   2.18552E-08   6.50931E-08   1.87651E-07  -1.02919E-07   1.24145E-07  -2.06847E-07   1.63272E-07  -4.65941E-07   1.18483E-07  -2.86540E-07   1.14071E-08   6.63223E-08   1.24107E-07  -1.08822E-07  -1.23887E-08  -1.63821E-07   9.46737E-08  -7.32618E-08  -5.41253E-08   1.01673E-07  -5.12322E-08  -3.78227E-09  -8.58961E-08   1.41813E-07  -6.36063E-08   1.83701E-07   2.71364E-08  -1.14102E-07  -1.01599E-07  -9.86803E-08  -3.53250E-08   2.08240E-08  -1.02851E-07   5.78341E-08  -1.28475E-07  -4.95078E-09  -7.59400E-10   7.42277E-08   2.59819E-08  -6.25793E-08   7.66282E-08  -2.91211E-07
   3.11914E-01   3.96291E-01   1.19496E+00  -5.98740E-07  -4.09985E-07  -1.54686E-06  -3.24903E-07  -5.75998E-06  -5.81943E-07  -6.09902E-06   6.99591E-06   3.03717E-05   4.80209E-05   5.20078E-04  -5.52107E-05   9.23033E-05   3.82315E-05   8.74107E-06   6.89724E-06   1.86383E-06   2.41414E-06  -2.55764E-06  -6.42604E-07  -1.19942E-06   2.59292E-06  -2.01923E-06   7.94216E-07  -2.06007E-07   2.77503E-08   2.20298E-07  -1.20237E-07   1.33722E-07  -3.41355E-07  -2.60159E-07   5.03990E-07  -2.58486E-07  -4.59318E-08  -3.55417E-07   1.97408E-07  -1.67587E-07  -2.77362E-07  -8.89175E-07   1.23442E-06   3.51935E-07   8.23591E-08  -6.37227E-07  -3.53332E-07   5.27693E-07  -8.21923E-10   4.50314E-07   2.73685E-07  -3.46165E-07   1.44842E-07  -7.23827E-07   6.14374E-07   3.98121E-08   3.15769E-07  -1.66376E-07   3.31614E-07  -1.75953E-07  -6.56778E-08   1.92667E-07   3.35289E-07   2.25320E-07   4.97492E-07  -3.41053E-07   7.37355E-08  -1.06964E-07  -2.44355E-07   1.21177E-07   4.85333E-07  -2.19015E-07   1.70625E-07  -3.64975E-07   8.05826E-08  -4.05806E-07   9.54079E-08   1.46656E-07  -1.53578E-07   5.45651E-08  -1.94338E-07   6.98879E-08  -4.58027E-07  -1.99599E-07  -9.96158E-08   1.09013E-07  -1.34877E-07   1.06726E-07  -1.94785E-07   2.44907E-07  -2.05135E-07   2.25244E-07   1.25250E-07   8.33962E-08   8.86002E-08   1.10787E-07  -1.15969E-07  -4.26045E-08   5.62965E-08   8.21231E-08   3.64832E-08  -1.24793E-09   5.61755E-08  -1.92582E-07   1.30895E-07  -1.03322E-07   2.90045E-07  -9.39158E-08   2.80214E-07   3.44769E-08  -1.00863E-07  -1.60811E-07  -1.31767E-08   3.22295E-08   4.07676E-08  -3.21589E-08   6.92750E-08  -1.60417E-07   3.09523E-08   5.38961E-08   3.02243E-08   1.32892E-08  -9.41015E-08   9.68499E-08  -3.73207E-07  -6.86665E-08  -1.33098E-07   7.72884E-08  -9.79590E-08   6.47183E-08  -1.48890E-07  -7.35035E-09  -1.02375E-07
   3.16569E-01   4.01767E-01   1.20078E+00   4.85535E-08  -5.57027E-07  -1.58099E-06   1.85693E-07  -5.88239E-06   2.83889E-07  -6.87316E-06   7.09708E-06   3.08473E-05   4.36685E-05   5.19520E-04  -7.23730E-05   9.68331E-05   3.69069E-05   7.64958E-06   5.17546E-06   2.31588E-06   1.35555E-06  -2.26108E-06   1.67952E-07   2.94781E-08   2.18023E-06  -1.85639E-06   1.46461E-06  -9.27219E-08   7.08097E-07   1.71055E-07   7.99691E-08   2.19286E-07  -1.02399E-06  -5.80973E-07   2.61448E-07  -1.83191E-07  -1.65508E-07  -1.91588E-07   4.35690E-07   2.02339E-07  -5.28349E-07  -1.04106E-06   8.88861E-07   1.93133E-07  -2.83133E-08  -6.04883E-07  -1.71924E-07   4.43211E-07  -9.29542E-08   4.47766E-07  -7.05355E-08  -2.78615E-07  -1.04578E-07  -5.28418E-07   4.74634E-07  -1.21519E-07   3.45708E-07  -1.67528E-07   1.38037E-07  -3.28342E-07  -1.36828E-07   5.18134E-07   1.26696E-08  -3.56100E-08   3.34386E-07  -3.21196E-07  -9.45072E-08  -3.34586E-07  -1.13588E-07   5.40472E-07   2.56358E-07  -2.60569E-07   4.72741E-08  -4.54070E-07   4.17463E-08  -4.57130E-07   3.60908E-07   9.36123E-08  -2.96494E-08   1.52129E-07  -3.05409E-07  -8.17088E-08  -3.62778E-07   1.25083E-08  -9.04903E-08  -1.38862E-07   8.01440E-08   1.81646E-07  -6.41385E-08   1.13320E-07   2.80853E-07   3.43216E-07   1.89613E-07   5.68659E-08   8.43659E-08  -4.22662E-08   6.98675E-08   4.52219E-08   1.76509E-07  -2.44230E-08   6.93019E-08  -1.41491E-08  -4.63673E-08  -1.38638E-07   7.32114E-08   6.89371E-08  -5.68225E-08  -6.61032E-08   2.42140E-08  -1.77939E-07  -1.05369E-08   7.98401E-08  -9.39298E-08   1.27955E-07  -2.34413E-07   2.06180E-08  -3.25925E-07  -5.67780E-08  -9.69929E-08   1.13689E-07  -6.97124E-08   3.68458E-08  -9.60082E-08  -9.85756E-08  -5.29814E-08   2.54999E-07  -1.27805E-07  -1.14555E-10  -9.85230E-08  -9.51472E-08  -4.72528E-08  -2.84487E-08   2.23275E-07
   3.21228E-01   4.07169E-01   1.20673E+00   3.00056E-08  -3.73264E-07  -1.86381E-06   1.06808E-06  -5.01704E-06   1.04935E-06  -7.07795E-06   6.76448E-06   3.08224E-05   3.95058E-05   5.15764E-04  -8.51592E-05   1.03139E-04   3.76827E-05   6.79792E-06   3.90294E-06   2.03908E-06  -5.50514E-08  -2.50400E-06   8.49046E-07   8.62077E-07   1.65333E-06  -7.40555E-07   1.38990E-06   3.83475E-07   8.50544E-07   9.89973E-08   4.55320E-08  -8.01417E-08  -1.06550E-06  -2.03016E-07   1.28711E-08   4.83867E-08  -5.13219E-07  -1.11284E-08   2.83421E-07  -1.80768E-07  -2.99722E-07  -8.52315E-07   7.48532E-07   2.55838E-07  -2.54351E-07  -4.89289E-07  -4.58895E-07  -2.34120E-07   2.12120E-07   5.30416E-07  -7.76532E-08  -1.13720E-07  -8.75918E-08  -2.41316E-07   2.88104E-07  -2.69535E-07   4.38540E-07  -2.49279E-07   2.57476E-07  -3.14905E-07   1.42042E-08   3.73419E-07   1.37239E-07  -1.24349E-07   3.72651E-07  -3.26489E-07   6.66181E-08  -2.52228E-07  -1.00354E-07   2.34381E-07   5.84662E-07  -1.29599E-07   2.26745E-07  -4.69502E-07   3.28480E-07  -2.19637E-07   3.01285E-07  -2.47157E-07   2.32577E-07   9.36204E-09   6.77954E-08   3.09561E-08   1.98011E-09   1.19682E-07  -1.12006E-07  -1.31912E-07  -3.35659E-08  -1.39343E-07   1.67176E-07   2.99428E-07   2.81463E-07   2.00799E-07   2.53904E-07   1.81087E-07  -1.34777E-07   3.75309E-09  -4.59488E-08   1.86867E-07  -1.85571E-07  -9.75871E-08  -2.79488E-08  -1.77418E-07  -2.09847E-08   1.11022E-07  -1.13881E-07   3.62316E-08  -1.50142E-07  -4.49548E-08  -1.91944E-07  -1.63504E-07   1.61173E-08   1.04173E-07  -1.19069E-07  -4.80146E-10  -8.65433E-08   3.94270E-08  -1.77222E-07   1.85646E-07  -1.23196E-07   8.13750E-09   1.41547E-08  -6.51977E-08   6.34999E-08  -2.00062E-08   2.29726E-07   5.27438E-08   1.21887E-07  -8.18317E-08   9.07348E-08   5.36574E-09   5.04586E-08   9.70790E-08  -6.04806E-08
   3.25893E-01   4.12500E-01   1.21276E+00  -2.27621E-07   1.85063E-07  -2.30289E-06   1.97711E-06  -3.86094E-06   1.89213E-06  -6.91477E-06   6.71895E-06   3.05870E-05   3.62223E-05   5.09633E-04  -9.40187E-05   1.11162E-04   4.01246E-05   6.25822E-06   4.23856E-06   1.21146E-06  -6.54646E-07  -2.68597E-06   1.55528E-06   1.22362E-06   1.23251E-06   3.90285E-07   1.20822E-06   7.65458E-07   1.25492E-06   3.54679E-07   6.72539E-08  -3.36864E-07  -8.78403E-07   8.50145E-09   3.20644E-08  -2.07948E-08  -4.63644E-07   1.54635E-07   3.74228E-07  -2.52993E-07  -1.97591E-08  -7.00981E-07   7.06401E-07   6.65477E-09  -8.89499E-08  -4.56640E-07  -2.17738E-07  -3.00050E-07   4.59837E-07   5.09117E-07   2.39646E-08  -2.01869E-07   2.71591E-08  -3.90965E-07   7.30441E-07   2.30347E-08   5.27224E-07  -2.83966E-07   3.92348E-07  -3.49878E-07  -5.65944E-08  -1.07533E-07   4.77535E-07  -5.09066E-08   3.50494E-07  -2.99916E-07   1.17595E-07  -2.61291E-07  -2.87128E-07   1.43874E-07   6.17948E-07  -7.76039E-08   3.12148E-07  -4.28795E-07   3.46567E-07  -3.01254E-07   2.04657E-07  -9.34302E-08  -2.86273E-08  -1.00062E-08  -6.50965E-08   5.80130E-08  -1.80629E-07  -5.53262E-08  -1.29559E-07  -2.63078E-08  -2.67452E-07   1.31727E-07  -2.15184E-07   2.78062E-07  -9.86414E-08   4.39171E-08   1.60677E-07   4.38694E-08  -1.05807E-07   2.51522E-07  -2.79262E-07   5.93387E-08  -2.05386E-07  -2.50380E-08  -2.75252E-07  -9.82979E-08  -6.87095E-08   9.80710E-09  -1.08838E-07  -7.65997E-08  -1.98271E-08  -1.22968E-08  -8.30579E-08   1.98005E-07  -1.36547E-07  -7.69202E-08   9.60974E-08  -4.41056E-08   4.24615E-08   2.57431E-08   1.82922E-07   1.57175E-07   1.51803E-08   3.01338E-08   4.92650E-08   2.63848E-08   3.19438E-08   7.05268E-08   3.22934E-08  -1.46753E-07   1.62139E-07  -6.28703E-08   6.46157E-08   4.11459E-08   6.06698E-08  -5.99829E-10  -8.83070E-08
   3.30563E-01   4.17903E-01   1.21887E+00  -1.27424E-07   3.08392E-07  -2.94100E-06   2.55888E-06  -2.54645E-06   2.20230E-06  -6.76579E-06   6.91156E-06   3.06454E-05   3.31011E-05   5.01690E-04  -9.96719E-05   1.20970E-04   4.25369E-05   6.01716E-06   6.07586E-06   3.21165E-07  -9.78260E-07  -2.62469E-06   1.91926E-06   1.35212E-06   3.53917E-07   8.52549E-07   1.00362E-06   1.22903E-06   1.20700E-06   7.21509E-07  -6.53091E-09  -1.75318E-07  -1.03750E-06  -1.58878E-07   2.07600E-07  -2.74768E-07  -3.73150E-07   2.57127E-07   5.84535E-07  -2.64765E-08  -1.45883E-07  -7.74195E-07   7.06092E-07  -2.39958E-07  -7.01110E-09  -4.40903E-07   7.83854E-08  -2.08247E-07   4.87880E-07   4.81155E-07  -6.63120E-08  -2.91698E-07  -9.46889E-08  -3.87903E-07   8.44353E-07   1.72493E-07   5.23538E-07  -3.98574E-07   3.48453E-07  -3.06587E-07  -9.57875E-08  -2.83929E-07   3.29608E-07  -2.37933E-07   4.05538E-07  -3.84085E-07   4.36209E-08  -4.05168E-07  -3.24155E-07   2.88014E-07   2.24627E-07  -1.17842E-07   3.37394E-07  -4.53860E-07   2.48890E-07  -3.88905E-07   1.61295E-07   1.24830E-08  -2.94352E-07   1.38940E-07  -2.63540E-07   7.84650E-08  -2.21361E-07  -7.57729E-08  -1.23006E-07  -9.40653E-09  -1.90005E-07   2.06869E-07  -2.38542E-07   2.26308E-07  -1.82529E-08   1.88278E-07  -5.50981E-08   1.26524E-07  -8.24901E-08   8.65711E-08  -1.64692E-07  -3.00369E-11  -4.70793E-08   3.85016E-08  -2.20444E-07   5.44638E-08  -9.17073E-08  -1.26714E-07   1.41952E-07  -4.21433E-08   4.54184E-08   3.96278E-08   1.07166E-07   4.46624E-08   1.34067E-08   2.74907E-08   2.26507E-08   4.41346E-08  -4.04989E-08   6.80492E-08   1.41633E-08  -8.03101E-08   1.88615E-07  -5.49158E-08   2.22333E-08   8.19300E-08  -2.86853E-08   1.55713E-08  -8.37376E-08  -4.32073E-08  -6.27821E-08  -2.25332E-08  -5.70179E-08  -2.40684E-08  -8.92441E-08  -8.17872E-08   5.31162E-08
   3.35238E-01   4.23295E-01   1.22509E+00  -2.11399E-07   5.10382E-07  -3.58344E-06   2.60751E-06  -1.05641E-06   1.84164E-06  -6.45690E-06   6.78559E-06   3.03191E-05   3.07154E-05   4.92942E-04  -1.02858E-04   1.31820E-04   4.39024E-05   6.83431E-06   8.36033E-06  -7.01596E-07  -7.14036E-07  -2.55001E-06   2.10219E-06   1.13972E-06  -5.69446E-07   1.03687E-06   1.90955E-07   1.60449E-06   9.04051E-07   9.85451E-07  -6.31613E-08  -4.16186E-08  -1.08767E-06  -2.52369E-07   1.02842E-07  -3.90542E-07  -2.86603E-07   1.55595E-07   8.11393E-07  -3.81835E-08   7.78453E-08  -8.01388E-07   4.43896E-07  -2.48730E-07  -1.44190E-07  -3.93994E-07   2.04576E-07  -3.67973E-07   8.49390E-07   3.72683E-07  -2.12650E-07  -1.63972E-07  -3.36977E-07  -2.59951E-07   5.94615E-07   1.53863E-07   6.77123E-07  -6.07300E-07   4.03442E-07  -2.11244E-07  -1.76215E-07  -2.84433E-07   3.27814E-08  -3.99500E-07   4.06227E-07  -5.00899E-07   1.01317E-07  -5.55682E-07  -4.74719E-07   3.37521E-07   1.01730E-07  -6.81457E-08   2.14725E-07  -4.77584E-07   3.20004E-07  -4.96664E-07   1.89827E-08   9.82404E-08  -1.26947E-07   1.78826E-07  -2.97234E-07   1.41997E-07  -2.61327E-07   8.25860E-08  -3.44073E-07   1.55519E-08  -8.33408E-08   1.51153E-07  -3.26553E-08   2.30933E-07  -7.89912E-08   3.04887E-07  -8.84632E-08   1.49617E-07  -1.61783E-07   1.05263E-07  -2.89427E-09   3.23253E-08  -1.07786E-07   3.87001E-08  -6.68240E-08  -2.84344E-08  -8.37682E-08  -6.15659E-08   7.01432E-08  -4.21396E-08   8.21176E-09  -2.88630E-08   1.12167E-07   7.38909E-09   1.90310E-07  -5.30453E-08  -8.25278E-08   6.69771E-08  -6.90198E-08   1.12912E-08  -1.24879E-07  -9.33702E-09   8.20551E-09  -6.72912E-08  -3.88077E-08  -4.41848E-08  -2.42809E-08  -6.40982E-09   5.08545E-08  -7.14662E-08  -1.66620E-07   9.19891E-08  -8.81047E-08   3.48165E-08  -1.88614E-09  -2.86156E-08  -2.65316E-08
