  r/a  gpsi_sqrt  q  m=0cos  m=0sin  m=1cos  m=1sin  m=2cos  m=2sin  m=3cos  m=3sin  m=4cos  m=4sin  m=5cos  m=5sin  m=6cos  m=6sin  m=7cos  m=7sin  m=8cos  m=8sin  m=9cos  m=9sin  m=10cos  m=10sin  m=11cos  m=11sin  m=12cos  m=12sin  m=13cos  m=13sin  m=14cos  m=14sin  m=15cos  m=15sin  m=16cos  m=16sin  m=17cos  m=17sin  m=18cos  m=18sin  m=19cos  m=19sin  m=20cos  m=20sin  m=21cos  m=21sin  m=22cos  m=22sin  m=23cos  m=23sin  m=24cos  m=24sin  m=25cos  m=25sin  m=26cos  m=26sin  m=27cos  m=27sin  m=28cos  m=28sin  m=29cos  m=29sin  m=30cos  m=30sin  m=31cos  m=31sin  m=32cos  m=32sin  m=33cos  m=33sin  m=34cos  m=34sin  m=35cos  m=35sin  m=36cos  m=36sin  m=37cos  m=37sin  m=38cos  m=38sin  m=39cos  m=39sin  m=40cos  m=40sin  m=41cos  m=41sin  m=42cos  m=42sin  m=43cos  m=43sin  m=44cos  m=44sin  m=45cos  m=45sin  m=46cos  m=46sin  m=47cos  m=47sin  m=48cos  m=48sin  m=49cos  m=49sin  m=50cos  m=50sin  m=51cos  m=51sin  m=52cos  m=52sin  m=53cos  m=53sin  m=54cos  m=54sin  m=55cos  m=55sin  m=56cos  m=56sin  m=57cos  m=57sin  m=58cos  m=58sin  m=59cos  m=59sin  m=60cos  m=60sin  m=61cos  m=61sin  m=62cos  m=62sin  m=63cos  m=63sin  m=64cos  m=64sin
   8.50401E-01   8.97489E-01   2.44660E+00   7.84759E-09  -3.28111E-08  -1.22898E-07  -1.37689E-08  -9.24747E-09   6.93216E-08  -1.65129E-07   9.11974E-08  -9.82719E-08   1.55913E-07  -1.75324E-08   2.04444E-07   2.91253E-07   5.10661E-08   4.30640E-07  -2.43810E-07   4.45074E-07  -2.74099E-07   1.99961E-06   6.27376E-07   4.13318E-06  -8.98535E-06   3.17298E-06  -3.35952E-06   9.80582E-07  -4.87551E-07   1.72623E-07   2.22495E-08   4.78801E-08   7.27412E-08  -6.65930E-08   6.07467E-08  -1.29510E-07   1.48738E-07  -6.33427E-08   8.77397E-08   8.43313E-09   4.53109E-08  -1.07250E-08   3.67366E-08   5.78382E-09   7.14182E-09  -7.79330E-09  -1.72318E-08   2.66195E-09  -3.85084E-09  -2.58354E-08  -1.54479E-08  -2.97540E-09  -1.78685E-08  -5.51422E-09  -2.43038E-09   1.00974E-08   1.32528E-09   5.43951E-10   4.85152E-09   1.30029E-08  -3.18220E-09  -3.95118E-10  -7.11943E-10   1.29134E-08   1.45454E-08   2.05766E-08  -1.22509E-08   7.44483E-09   7.51149E-09   3.49783E-09  -1.84614E-08  -2.05622E-09   4.99234E-09  -1.22711E-09   1.52414E-08   1.05226E-08  -1.36262E-08  -5.66640E-09  -3.96800E-09   9.04226E-09  -3.52650E-09  -3.43723E-09  -5.59670E-09   1.30922E-08  -3.50215E-09   1.74913E-08  -4.86721E-09   5.26558E-09   2.04620E-08  -3.28363E-09   4.60826E-10  -6.76902E-09   1.29147E-08   7.87030E-10  -8.96629E-09  -8.19101E-10  -2.62086E-09   6.44388E-09   5.44259E-09   4.45643E-09  -2.77685E-09  -7.42310E-09   1.75689E-08   5.32306E-09  -1.60775E-10   1.13511E-08  -1.35685E-08  -2.61619E-09  -9.65224E-09  -3.06015E-09   2.27671E-09  -1.10618E-08  -5.63622E-09   8.25440E-09   9.72040E-09  -2.98350E-09  -3.05165E-09  -3.15113E-09  -3.66490E-09   1.16239E-08  -5.83471E-09  -1.11423E-08   2.45933E-09   5.19991E-09   1.05306E-08  -2.46193E-09   3.08612E-09  -4.86678E-09   4.43989E-09  -7.18651E-09   2.89339E-09   4.01830E-09   5.24931E-09
   8.56135E-01   9.01659E-01   2.46620E+00   1.31569E-08  -3.52500E-08  -1.10815E-07  -2.57864E-08  -5.06101E-09   5.03761E-08  -1.38058E-07   6.36655E-08  -7.69271E-08   1.57189E-07  -2.17400E-08   1.70149E-07   2.69150E-07   3.13829E-08   3.20695E-07  -2.16234E-07   4.44193E-07  -1.87734E-07   1.50825E-06   7.30587E-07   3.94561E-06  -7.87704E-06   3.01842E-06  -3.70388E-06   1.05261E-06  -5.19782E-07   1.85413E-07  -5.16419E-09   1.11559E-07   8.66677E-08  -5.45805E-08   4.31157E-08  -1.39315E-07   1.14313E-07  -5.21174E-08   5.87835E-08  -5.16192E-09   4.27098E-08  -3.90458E-08   3.14108E-08   7.10883E-09   1.67992E-09  -2.50878E-09  -1.21370E-08  -4.74431E-10   6.79199E-09  -2.05747E-08  -1.65954E-08   9.60390E-09  -1.67622E-08  -9.71561E-09  -1.17865E-08   8.25751E-09  -3.27969E-09   1.64273E-09   5.42995E-09   1.10879E-08  -2.23517E-09  -6.96142E-09  -8.12475E-10   1.30157E-08   1.24978E-08   2.08905E-08  -3.70313E-09   8.51190E-09   4.09430E-09   6.70219E-09  -8.33142E-09  -1.05835E-08  -3.99031E-10   1.12972E-09   1.88451E-08   8.36336E-09  -2.63142E-08  -4.97762E-09   9.38054E-10   8.73557E-09  -8.55662E-09  -1.14482E-09  -5.18270E-09   6.74284E-09  -8.39184E-09   9.84549E-09   1.00760E-09   8.58324E-09   1.11335E-08   6.14190E-09   3.50074E-09  -9.88591E-09   1.35976E-08  -1.27907E-09  -6.18034E-09  -9.23892E-09  -4.73074E-09   1.10484E-08   1.79202E-09   7.27071E-09   7.65126E-09  -6.80158E-09   1.35172E-08   7.48366E-09   1.10645E-08   1.97510E-09  -1.75612E-08  -2.32105E-10  -2.29424E-09  -2.04039E-09  -2.77930E-09  -6.75103E-09  -2.77085E-09   7.26388E-09   9.14691E-09   1.02604E-09  -4.75371E-09  -9.35590E-09   4.60292E-09   6.06955E-09  -7.46432E-09  -1.25810E-08  -9.37304E-10   2.27759E-09   3.67592E-09  -1.61197E-09   1.37127E-08  -9.45652E-09   1.08199E-09  -2.97851E-09   1.97024E-09   4.09476E-09   3.25895E-09
   8.61891E-01   9.05817E-01   2.48602E+00   1.68597E-08  -4.05093E-08  -9.78762E-08  -2.96315E-08   9.25907E-09   2.11580E-08  -1.01051E-07   5.38904E-08  -7.13469E-08   1.48603E-07  -1.79103E-09   1.45598E-07   2.38066E-07   2.11104E-08   2.05181E-07  -2.05909E-07   4.21839E-07  -1.13366E-07   1.07623E-06   7.18748E-07   3.86356E-06  -6.69028E-06   2.78008E-06  -4.07045E-06   1.07819E-06  -5.56030E-07   2.41922E-07  -3.66194E-08   1.44136E-07   9.20253E-08  -5.07289E-08   4.79409E-08  -1.25535E-07   7.31877E-08  -3.77992E-08   5.39891E-08  -4.03707E-08   4.85254E-08  -6.64107E-08   2.61932E-08   1.04455E-08  -7.89419E-09   2.02039E-09   2.58018E-09  -4.78431E-09   1.19893E-08  -9.29467E-09  -1.98060E-08   1.92672E-08  -1.87469E-08  -7.54622E-09  -1.68760E-08   3.70316E-09  -1.00495E-08   2.25264E-09   5.52603E-09   2.05041E-09   2.94919E-09  -1.46779E-08   3.10726E-09   4.35779E-09   1.67535E-08   1.80346E-08   2.68294E-09   8.52366E-09   2.90943E-09   1.59107E-08  -6.12834E-09  -1.61076E-08  -4.09319E-09   3.42285E-09   1.59709E-08   3.48979E-09  -2.47918E-08  -7.81972E-09  -3.65571E-09   3.34144E-09  -5.35305E-09  -6.58808E-09  -2.71010E-09   6.68474E-10  -3.05834E-09   6.63407E-09   1.17489E-09   1.36717E-08   9.28353E-09   8.34230E-09   5.09173E-09  -7.42138E-09   6.60806E-09   4.00054E-09  -8.39225E-09  -1.17931E-08  -2.23293E-09   6.90384E-09   3.88479E-09   3.18482E-09   4.66302E-09  -9.25816E-09   1.35282E-08   1.09782E-08   1.15074E-08   5.18353E-09  -1.48570E-08   7.29492E-09  -5.95289E-09  -1.77893E-10  -8.65356E-11  -1.23303E-08  -4.20054E-09   7.62859E-09   1.14336E-08   6.11076E-09  -2.64697E-09  -8.27093E-09   8.52501E-09   2.82733E-09  -1.17007E-09  -1.44001E-08  -2.31007E-09  -8.38555E-09   4.69955E-09  -5.11220E-09   8.28721E-09  -9.85891E-10   8.45684E-09  -4.45193E-09   6.03731E-09  -1.16838E-09   3.33575E-09
   8.67661E-01   9.09956E-01   2.50601E+00   2.86507E-08  -4.24711E-08  -8.51886E-08  -2.91260E-08   2.52406E-08   7.34935E-09  -6.77174E-08   5.12674E-08  -8.33984E-08   1.43503E-07   2.69976E-08   1.31857E-07   1.98215E-07   2.04938E-08   1.46489E-07  -2.28260E-07   3.79363E-07  -4.65884E-08   7.16503E-07   6.14039E-07   3.83613E-06  -5.45796E-06   2.51732E-06  -4.42573E-06   1.04533E-06  -5.97822E-07   3.21005E-07  -4.64053E-08   1.27176E-07   9.19747E-08  -5.52960E-08   5.76376E-08  -9.32309E-08   4.99079E-08  -1.76259E-08   5.71046E-08  -6.69352E-08   4.68054E-08  -6.48409E-08   1.30488E-08   1.21410E-08  -2.59131E-09  -6.74232E-09   6.40339E-09  -9.41440E-09   1.05271E-08   4.05605E-09  -1.85940E-08   2.24804E-08  -3.86545E-09  -4.71969E-09  -2.29053E-08   5.63815E-09  -1.79658E-08   6.34601E-09   3.75981E-09   6.36566E-09   5.85509E-09  -1.08801E-08  -5.49125E-09   5.75509E-09   1.89585E-08   7.86075E-09   1.24981E-08   7.13634E-09   5.62411E-09   1.08054E-08  -7.63209E-09  -1.48025E-08  -4.45362E-09   2.88677E-10   2.11234E-08   8.91518E-09  -2.25822E-08  -1.09812E-08  -1.19990E-08   9.30589E-09  -8.91070E-09  -7.15133E-09  -2.11669E-09   7.85006E-09  -3.37398E-09   1.23678E-09   5.37764E-09   1.72699E-08   8.65972E-09   5.30848E-09   9.00972E-09  -1.10080E-08   7.76077E-09   5.47794E-09  -4.43924E-09  -1.33157E-08  -7.94248E-10   1.47026E-08   1.94676E-09   2.04030E-09   5.54458E-09   2.21476E-10   8.56642E-09   1.43495E-08   6.02834E-09   1.35705E-08  -1.12696E-08   3.77729E-09  -4.86885E-09   2.26165E-09  -2.46492E-09  -1.66554E-08  -3.29086E-09   2.29403E-09   1.64419E-08   4.40424E-09   7.75022E-10  -3.39773E-09   7.69048E-09   6.81182E-09   1.60201E-09  -1.25010E-08  -5.03714E-09  -4.39592E-09   1.45357E-09  -1.16951E-08   9.28479E-09  -9.18978E-10   1.17410E-08  -7.24767E-09   4.29332E-09  -1.68600E-09   1.58974E-09
   8.73445E-01   9.14089E-01   2.52619E+00   4.70845E-08  -2.91885E-08  -8.41571E-08  -3.44174E-08   5.79164E-08   1.29957E-09  -4.90886E-08   5.24841E-08  -8.25181E-08   1.37572E-07   4.28443E-08   1.27011E-07   1.57994E-07   3.12493E-08   1.38284E-07  -2.50411E-07   3.13038E-07  -9.16754E-09   4.33626E-07   4.42808E-07   3.80717E-06  -4.20998E-06   2.27750E-06  -4.69214E-06   9.82824E-07  -6.77958E-07   3.94845E-07  -4.81715E-08   9.51815E-08   7.94420E-08  -6.68681E-08   5.65782E-08  -4.42042E-08   4.95572E-08  -1.84151E-08   6.85238E-08  -7.25902E-08   5.29571E-08  -5.51356E-08  -6.65119E-09   1.42518E-08   1.25154E-09  -2.42448E-08   3.48889E-10  -1.17932E-09   1.70616E-08   6.31330E-09  -1.63177E-08   2.51400E-08   3.42454E-09  -1.28073E-09  -2.63589E-08   1.38376E-08  -1.44119E-08   1.56252E-09   6.30447E-10   6.85678E-09   6.69765E-09  -8.60845E-09  -1.43306E-09   3.11351E-09   1.61397E-08  -2.20545E-09   8.62589E-09   5.99202E-09   5.52710E-09   1.00453E-08   6.77189E-09  -1.25512E-08  -7.63311E-09   2.86753E-09   1.66576E-08   7.79790E-09  -2.27791E-08  -4.42731E-09  -1.06313E-08   4.51020E-09  -1.46873E-08  -4.11694E-09   2.08898E-09   2.13840E-09  -6.85182E-09   1.71918E-09   7.07820E-09   1.31569E-08  -3.06699E-09   1.11449E-08   1.06785E-08  -1.46873E-08   1.01804E-08   1.03769E-08   6.13246E-10  -1.71217E-08   2.05612E-10   1.77862E-08   7.82437E-10  -1.53815E-10   7.78931E-09  -9.97805E-10   8.10122E-09   1.56386E-08   7.86619E-09   9.03632E-09  -9.45752E-09   8.49613E-09  -6.03283E-09  -1.27348E-10  -8.07737E-09  -5.49528E-09   3.97960E-10  -2.82993E-09   1.15079E-08   3.58962E-09  -1.84156E-09  -4.74050E-09   7.56417E-09   2.89935E-09   4.98827E-09  -1.24011E-08  -3.60296E-09  -8.48401E-09  -2.89554E-09  -8.41235E-09   6.72457E-09  -1.13941E-08   3.66988E-09   3.09656E-10   1.02240E-08  -6.40653E-09  -8.38137E-10
   8.79257E-01   9.18234E-01   2.54660E+00   4.74362E-08  -2.67100E-08  -7.38477E-08  -2.66756E-08   7.78586E-08  -5.79679E-09  -3.27691E-08   6.36376E-08  -7.83762E-08   1.13419E-07   5.64290E-08   1.48870E-07   1.07753E-07   2.64367E-08   1.83215E-07  -2.37303E-07   2.13596E-07  -2.33959E-08   2.57979E-07   2.65460E-07   3.68421E-06  -3.02624E-06   2.11955E-06  -4.79640E-06   8.89099E-07  -8.17848E-07   4.51966E-07  -2.52695E-08   4.50238E-08   3.43588E-08  -6.42444E-08   5.15635E-08  -1.87130E-08   5.62629E-08  -1.96505E-08   9.12977E-08  -7.31757E-08   4.40758E-08  -2.80189E-08  -7.94227E-09   2.13061E-10  -4.98567E-10  -2.47304E-08   1.54836E-09   2.73609E-09   6.05064E-09   1.30626E-08  -5.00771E-09   1.22580E-08   3.63954E-09   9.31805E-09  -1.55015E-08   8.97481E-09  -1.99638E-08   1.75944E-09   5.94080E-09  -1.60905E-09   4.51929E-09  -1.92877E-09   3.82478E-09  -6.10105E-09   6.59485E-10  -6.17935E-09   9.48230E-09   5.61511E-09   6.55372E-09   1.09703E-08   8.13586E-09  -7.45822E-09  -1.08161E-08   1.51437E-09   1.46523E-08   7.35387E-09  -1.37123E-08   2.68806E-10  -2.00884E-08   6.61422E-09  -1.23881E-08  -5.31289E-09  -2.16603E-09   6.54539E-09  -4.89733E-09  -9.27679E-09  -4.45028E-09   1.70921E-08   5.13386E-09   5.93839E-09   3.16749E-09  -9.29164E-09   9.44034E-09   1.68766E-09  -6.26979E-09  -1.42612E-08   6.43434E-09   1.01253E-08  -4.67525E-09   2.99869E-09   1.21311E-08  -1.07542E-09   9.78557E-09   1.44577E-08   2.94184E-09   5.31432E-09  -5.94999E-09   8.13150E-09  -4.17035E-09   3.51916E-09   7.95088E-10  -6.48309E-09  -9.14275E-09   8.05944E-10   1.56688E-08  -3.45002E-09  -8.80311E-09  -2.21648E-09   3.98157E-09  -1.52815E-09  -6.56606E-11  -8.15572E-09   3.10842E-09  -5.66399E-09  -3.10681E-09  -1.36641E-08  -4.20990E-09  -1.06631E-08   8.57979E-09  -3.38234E-09   1.09234E-08  -1.91648E-09   3.90545E-09
   8.85086E-01   9.22361E-01   2.56720E+00   4.57259E-08  -1.31981E-08  -7.04930E-08  -3.27029E-08   8.53480E-08   1.30732E-08  -3.44135E-08   6.22900E-08  -5.69729E-08   1.09640E-07   4.25150E-08   1.53447E-07   7.75719E-08   2.85230E-08   2.37813E-07  -2.05441E-07   1.28583E-07  -6.28462E-08   1.76177E-07   9.93000E-08   3.43366E-06  -1.95506E-06   2.04844E-06  -4.70258E-06   8.01917E-07  -9.75006E-07   4.48495E-07  -1.26706E-08   9.85744E-09  -6.16016E-09  -6.06651E-08   2.80820E-08  -5.98210E-09   8.86417E-08  -3.17934E-08   8.79952E-08  -5.31266E-08   4.21589E-08  -7.01083E-09  -8.13270E-09  -8.73488E-09   1.50932E-08  -2.31892E-08  -7.77246E-09   1.26426E-08   7.80859E-09   2.87510E-09  -1.40897E-08   2.86504E-09   1.16589E-08   2.96073E-09  -1.90619E-08   1.03540E-08  -4.37144E-09  -4.12675E-10  -5.53997E-09   5.71361E-09   8.14572E-09  -1.01703E-09  -7.90735E-09  -5.74561E-09  -5.84636E-10  -8.83583E-09   5.09088E-09   8.79323E-09   1.22471E-08   2.37801E-09   1.60779E-09  -4.24996E-10  -8.32909E-09  -7.24336E-09   4.87864E-09   1.00516E-09  -5.14661E-09   3.94195E-09  -1.64568E-08   7.77958E-09  -1.03970E-08  -4.26982E-09  -6.87899E-09   6.02836E-09  -6.38185E-09  -8.08435E-09   1.95029E-09   1.40569E-08  -1.17904E-09   5.99051E-09   3.98020E-09  -1.32989E-08  -2.24508E-09   3.79597E-09   7.27940E-09  -1.77798E-08  -7.35099E-09   8.86682E-09  -2.24536E-09   3.48339E-09   1.09817E-08   1.70260E-09   1.29285E-08   9.46506E-09  -2.41730E-09   3.90044E-09  -1.07093E-09   1.34114E-08   7.99434E-10   8.72931E-10  -3.91719E-09  -3.48188E-09  -8.92924E-09  -3.99360E-09   5.53769E-09  -5.90620E-09   3.05562E-09  -1.01723E-08  -2.22008E-09   3.59331E-09   1.05346E-08  -1.35461E-08  -1.99146E-09  -8.59998E-09   9.36979E-10  -1.76292E-08   9.55458E-10  -8.88630E-09   1.05521E-08  -3.69619E-09   1.14984E-08  -4.27939E-09  -7.38279E-10
   8.90928E-01   9.26469E-01   2.58799E+00   3.38770E-08  -7.21572E-09  -6.15370E-08  -1.95229E-08   7.97657E-08   1.51942E-08  -3.45775E-08   6.29550E-08  -4.21848E-08   1.05415E-07   7.99956E-09   1.57070E-07   6.11696E-08   2.89372E-08   2.75660E-07  -1.21950E-07   7.83523E-08  -1.27145E-07   1.67431E-07  -2.44776E-08   3.03415E-06  -1.08771E-06   2.05031E-06  -4.35660E-06   7.37777E-07  -1.13061E-06   4.01993E-07  -2.20566E-08   4.90993E-09  -5.31249E-08  -5.29448E-08   1.31867E-08  -2.65924E-08   1.03571E-07  -4.39300E-08   9.00501E-08  -2.71564E-08   4.71545E-08   1.30284E-08   1.40987E-08  -1.86750E-08   3.22938E-09  -1.96706E-08  -1.12252E-08   1.59759E-08   8.34361E-09  -3.25154E-09  -6.01954E-09  -6.73050E-09   8.60670E-10  -1.57001E-10  -3.59022E-09   1.90452E-09  -3.07072E-09  -1.85325E-09  -6.04473E-10   4.08677E-10   2.02636E-09   7.39769E-09   9.15962E-09   1.74311E-09  -1.30765E-08  -2.84329E-09   4.07338E-09   3.85416E-09  -2.43897E-09   2.06418E-09   7.04053E-09   6.96815E-10  -1.19226E-08  -8.76013E-09   1.32864E-08  -3.12854E-09  -1.71171E-09   7.21384E-09  -1.43922E-08  -3.59068E-09  -1.05415E-08  -1.43424E-09  -2.54819E-10   5.99682E-09  -1.29233E-09  -3.71941E-09  -8.26115E-09   1.22363E-08  -1.47055E-09   3.37099E-09  -6.66918E-10  -1.09161E-08  -8.31976E-09  -5.93499E-10   6.46264E-09  -1.64516E-08   5.79957E-09   7.22598E-09  -1.27302E-09   6.13252E-09   1.25488E-08  -3.37913E-09   5.00192E-09   6.16349E-09   4.63258E-09   2.43216E-09   1.58376E-09   1.31819E-08  -6.84878E-09   7.01309E-10  -1.40787E-09  -1.29974E-09  -1.20234E-08  -2.92108E-09   2.19023E-09  -3.69247E-09   3.09908E-09  -5.76837E-09   5.32426E-09  -1.17388E-09  -4.74396E-09  -1.15874E-08   8.10778E-09  -9.08434E-09   1.54283E-09  -1.27039E-08   1.46679E-09  -1.17654E-08   6.04517E-10  -9.14178E-09   1.02589E-08  -4.93730E-09   5.83799E-09
   8.96790E-01   9.30593E-01   2.60898E+00   2.21003E-08  -4.43597E-09  -6.21740E-08  -1.24590E-08   6.41232E-08   2.34430E-08  -2.48951E-08   6.20021E-08  -3.55020E-08   1.02275E-07  -2.57439E-08   1.44817E-07   5.51682E-08   4.07232E-08   2.74836E-07  -4.05629E-08   7.04102E-08  -1.97646E-07   1.95287E-07  -8.75369E-08   2.52691E-06  -4.43390E-07   2.08231E-06  -3.79810E-06   6.93338E-07  -1.23841E-06   3.33204E-07  -6.53314E-08   3.31697E-08  -8.26313E-08  -4.14204E-08  -5.77092E-09  -6.59922E-08   1.02219E-07  -4.79792E-08   8.20267E-08  -7.10560E-09   5.44047E-08   1.57152E-08   2.23894E-08  -2.34383E-08   7.17976E-09  -7.40049E-09  -6.12686E-09   1.72383E-08   1.37690E-08  -7.25637E-09  -1.39432E-08  -1.11622E-08   6.43944E-09  -1.91704E-09   2.55616E-09  -8.44814E-09  -4.15792E-09  -1.59994E-09  -5.16514E-09  -5.69853E-09   1.06566E-08   8.88540E-09   1.61070E-09   6.02696E-09  -1.70309E-08   6.40973E-10   1.13115E-09   2.14168E-09   3.59769E-09   9.99878E-09   1.91647E-09   5.85191E-09  -6.96947E-09  -9.02654E-09   5.46511E-09  -2.99368E-09   2.42052E-09   5.88050E-09  -2.25884E-08  -6.69743E-09  -2.91695E-09   2.67656E-09  -2.59691E-10   1.39494E-09  -3.80875E-09  -5.12717E-09  -1.26788E-08   1.22571E-08   1.26381E-09   2.06223E-09   3.77872E-09  -3.26115E-10  -1.97532E-08  -1.21228E-09   1.58589E-08  -1.46114E-08  -4.38922E-09   1.85864E-09   9.52394E-10   1.32008E-09   3.11856E-09  -2.89048E-09   1.52939E-08   4.94107E-10  -3.16705E-09  -2.33789E-09   8.60584E-09   8.50044E-09  -1.00795E-08   3.27432E-09   5.01651E-09  -1.80707E-09  -9.62542E-09   9.28309E-10  -1.80160E-09   2.55792E-09   9.14716E-09  -1.53727E-09  -7.31791E-09  -4.50885E-09  -5.09411E-09  -7.00595E-09   1.60045E-09  -7.00095E-09   7.27375E-09  -1.55575E-08  -5.68748E-09  -5.43453E-09   7.53619E-09  -8.91087E-09   8.13675E-09  -6.81091E-09   1.69922E-09
   9.02683E-01   9.34710E-01   2.63021E+00   1.70608E-08   9.08983E-10  -6.78950E-08  -8.50135E-09   4.54796E-08   1.42849E-08  -1.85110E-08   5.40514E-08  -3.69343E-08   1.13598E-07  -4.17377E-08   1.16863E-07   5.14013E-08   5.10229E-08   2.30163E-07   2.21473E-08   1.05894E-07  -2.31974E-07   2.28485E-07  -1.02741E-07   1.98642E-06  -3.59563E-08   2.08115E-06  -3.07444E-06   6.64946E-07  -1.26523E-06   2.67553E-07  -1.59893E-07   7.93756E-08  -9.41657E-08  -3.73150E-08  -7.41269E-09  -9.86832E-08   8.49802E-08  -4.51554E-08   5.08751E-08  -2.65165E-09   6.42530E-08   4.53030E-09   3.23926E-08  -1.67061E-08   1.43447E-08   1.32596E-09   6.65530E-10   1.81791E-08   2.54036E-08  -8.16333E-10  -1.66225E-08  -4.56210E-09  -3.83841E-09  -1.20075E-08  -3.22691E-09  -1.37887E-08   2.28468E-09   2.32529E-09   9.72696E-10  -6.82389E-09   4.90520E-09   3.83422E-09  -1.31141E-09   9.95092E-09  -1.46113E-08   3.96707E-09   4.13634E-09   3.48888E-09  -6.51847E-09   1.21880E-08   9.47326E-09   1.24735E-08  -6.37426E-09  -8.52271E-09  -1.88574E-09  -4.93937E-09  -3.56073E-09   9.86764E-10  -1.42273E-08  -5.20987E-09   2.32569E-10   7.87276E-09   1.27817E-10  -5.57182E-09  -3.83912E-09  -3.32938E-09  -5.86642E-09   1.40859E-08  -9.50877E-10   7.92092E-10   2.27599E-09   5.95512E-09  -2.58515E-08   1.61622E-09   9.09366E-09  -1.68888E-08  -8.96430E-09   3.54880E-09   3.58844E-09  -2.54463E-09   5.79200E-09  -1.77867E-10   3.90076E-09  -7.31847E-09  -2.92709E-09  -2.09147E-09   1.05450E-08   4.57025E-09  -8.31223E-09   2.62039E-09   2.64451E-09  -3.73015E-09  -2.61932E-09  -1.65814E-09  -1.02594E-08   1.93133E-09   3.69325E-09  -1.09654E-09   2.38907E-09  -4.44388E-10   2.71776E-09  -4.57466E-09   2.59796E-09  -2.76657E-10  -2.64012E-09  -1.51172E-08  -3.40971E-09  -2.60302E-09  -3.94386E-10  -8.36342E-09   7.24644E-09  -8.13409E-09  -1.03850E-09
   9.08589E-01   9.38809E-01   2.65164E+00   1.45491E-08  -3.00415E-09  -7.92616E-08  -1.00967E-08   3.24332E-08   3.23473E-09  -1.16984E-08   4.97179E-08  -4.73326E-08   9.65040E-08  -4.76381E-08   7.68574E-08   3.17315E-08   6.45058E-08   1.64362E-07   6.84957E-08   1.66410E-07  -2.20487E-07   2.41371E-07  -8.26469E-08   1.47954E-06   1.56135E-07   1.99769E-06  -2.28422E-06   6.36895E-07  -1.20858E-06   2.27546E-07  -2.57083E-07   1.29041E-07  -8.38534E-08  -3.85998E-08  -9.71404E-09  -1.21206E-07   3.55648E-08  -4.41598E-08   2.62865E-08  -1.22858E-08   7.42054E-08  -9.14258E-09   3.54640E-08  -9.98660E-09   1.99170E-08   2.09558E-09   1.00610E-08   1.52248E-08   1.95416E-08   8.80555E-09  -2.09504E-08  -9.69846E-11  -4.83684E-09  -1.14180E-08  -4.70948E-09  -1.35652E-08  -5.49704E-09   4.24097E-09  -5.45629E-09  -1.27709E-08  -1.20411E-09   3.41748E-09   2.30102E-09   8.98254E-09  -7.60930E-09   5.99995E-09   2.74703E-09  -5.58671E-10  -7.52657E-09   1.40419E-08   2.83389E-09   7.39715E-09  -8.81717E-09  -8.13726E-09  -2.84586E-09  -9.92278E-09   5.73956E-09   1.39811E-09  -1.88456E-08  -8.41884E-09  -2.27920E-09   8.42987E-09   4.87168E-11  -1.14168E-08   3.93073E-10  -2.32891E-09  -1.07304E-08   1.11117E-08   6.56560E-10  -7.00160E-11   2.06776E-10   7.56410E-09  -2.89468E-08   3.87932E-10  -4.75977E-11  -1.35908E-08  -9.28403E-09   3.23321E-09   8.11179E-09  -1.75037E-09   2.52490E-09  -2.86792E-09  -2.86243E-09  -8.10097E-09  -1.28447E-08  -2.74685E-09   8.85116E-09  -2.36281E-09  -9.28406E-09  -5.96648E-10  -4.48294E-10  -5.39267E-09  -4.55680E-09  -7.79621E-09  -7.12393E-09  -4.76670E-10   1.11309E-08   5.89662E-09   7.62551E-09  -3.07616E-09  -5.73778E-09  -3.83406E-09  -2.19382E-09   2.04720E-09  -3.21966E-09  -8.65291E-09  -6.12113E-09  -8.79089E-09  -5.33171E-10  -4.45296E-09   4.16821E-09  -1.06545E-08  -5.61033E-09
